species,hnr_std,hnr_var,hnr_median,hnr_mean,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
1,0.9999999999999999,1.0,0.5313161324854818,0.49855903565749365,0.33775133598884305,0.0,0.1887072808320951,0.19494242022988545,0.25561118022349144,0.0,0.20600959485571899,0.596990617771165,0.5269889850161268,0.49506323567499755,0.5526133524900003,0.36971997568604476,0.30353849019174894,0.8296250138873761,0.9174862522608156,0.0961709277440623,0.009248847343153645,0.10112359550561797,0.07708677862917307,0.6755933137656771,0.3623443168959418,0.04971319311663469,0.027063314462473675,0.002054630327166717,1.4193479844328678e-06,4.040950044984465e-07,0.00033564043234059904,0.1929041973448734,0.13555887471032263,0.47784760573615825,0.486056577428682,0.39530203153205523,0.3807852218094867,0.3924150548296108,0.35875996182884373,0.7993162687986789,0.6146431281400585,0.894024824087734,0.9331592966174342
1,0.9999999999999999,1.0,0.6222153681732204,0.5525657152998743,0.16205324190556086,0.106959655449518,0.044576523031203574,0.029842155884941088,0.25561118022349144,0.027214535312442965,0.20600959485571899,0.6587420004973303,0.6050479123623135,0.49506323567499755,0.06796122845355113,0.16378287463236374,0.12874245752559876,0.8562830794371286,0.932427892752278,0.10657140276344061,0.011357463886967472,0.011235955056179775,0.03108899075617518,0.5356262192512456,0.25033012035775426,0.15296367112810705,0.1544378873308896,0.06621550384667343,0.0014210359219896914,0.06665453002021043,0.08697726572281594,0.7993210815095884,0.5956874015305045,0.47784760573615825,0.486056577428682,0.8435040352718657,0.835486599549081,0.13576478279608428,0.1630209907559801,0.7993162687986789,0.8770968484269334,0.9966295681134292,0.8657232562784478
2,0.24956274008854162,0.06586603109248537,0.46203054517563147,0.4957472937719913,0.3805223808153811,0.22546530411691215,0.26448736998514116,0.25025518352106446,0.4077870997698032,0.2691667071722225,0.39821389442188104,0.6776715773359188,0.6295442577986018,0.7524339930469479,0.5921035373522483,0.2385980505165468,0.1892385666513422,0.5446355522009433,0.4231544594724428,0.1618169058963045,0.026184711033853465,0.21348314606741572,0.20133661952575985,0.4325891891265077,0.18104888549700435,0.372848948374761,0.35279114362141806,0.010164413553398215,3.37060048022732e-05,0.0010132579131868764,0.00216405159583459,0.06372316843031128,0.07845703303875179,0.3187408620849761,0.28442523808864895,0.31809814709382156,0.30492486966103227,0.5230913176330464,0.5193086051129971,0.1326919840552772,0.09412125789409137,0.15833458962849553,0.13736213589423518
2,0.3818476958363115,0.15030047298303106,0.4738573367500133,0.5048464063596363,0.3128131817175251,0.18421691490063177,0.29420505200594355,0.2781132980710097,0.09451205494278236,0.0686873591856732,0.05863824411117757,0.7159373456359648,0.6798767819827444,0.353350548997313,0.5921035373522483,0.4866831601736912,0.4143870125329918,0.5446355522009433,0.4941817582077792,0.09163944122043492,0.4375337501500825,0.4831460674157303,0.44074224637556225,0.3525805790315908,0.13495984069426264,0.005736137667303964,0.010469262517163402,0.00594679633754925,1.1600801968225036e-05,8.287205333179867e-06,0.0011394504934021433,0.5581888041360996,0.3747977971347113,0.6420646358698323,0.5830009900362392,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.49356161326293013,0.39533266961669145,0.2460408327833809,0.21965750128176378,0.3061091193458405
2,0.3818476958363115,0.15030047298303106,0.4769484222156595,0.5034230354441638,0.25530665953420845,0.15237275989085225,0.2689450222882615,0.2516422805423243,0.06747656249982203,0.057422866890034764,0.05128265777080479,0.6754143371882109,0.6266092227897467,0.353350548997313,0.5921035373522483,0.5139745144331356,0.4414580599573382,0.4771968658543427,0.5080695793518274,0.5073559112372965,0.25741002066742746,0.449438202247191,0.3770640421329123,0.3525805790315908,0.13495984069426264,0.47609942638623326,0.4425378640269745,0.005369109157451736,9.46980941388739e-06,6.40096159621557e-06,0.0009226822221563446,0.6054049091289404,0.4141077758997967,0.6420646358698323,0.5830009900362392,0.6795405915160808,0.6663149986978265,0.5230913176330464,0.49356161326293013,0.39533266961669145,0.9635536670241456,0.21965750128176378,0.3061091193458405
2,0.29588033669916314,0.09152269212367381,0.48502418530026514,0.49602143742737703,0.3970219782140068,0.23613213323438553,0.3774145616641902,0.3683221873930566,0.34773350068784825,0.22075777718879314,0.2534954716582919,0.879399582834149,0.9071440690899656,0.6361165264087696,0.5921035373522483,0.1705497528365414,0.1340730840501133,0.3243270651980643,0.6349726086703844,0.06798730906910251,0.004622274194457667,0.12359550561797752,0.10785011343396342,0.032349226739536135,0.017948319245426465,0.5544933078393881,0.550329590847073,0.021564099522537978,0.00015108570109799305,0.003459809738131233,0.0072309274072233365,0.32846165405969685,0.2109317587822142,0.8317070542133314,0.8003807550072577,0.8981387291659351,0.8925823851489412,0.5230913176330464,0.49356161326293013,0.15368361128120467,0.10372202852240703,0.06594269408903367,0.11387715195883225
2,0.429360677516538,0.18900873264943802,0.4906387269883923,0.4991698688421864,0.4142289497312394,0.24751311507505347,0.16790490341753345,0.15000512249409426,0.13084908163048498,0.08533832656641525,0.10474546051438877,0.9168142448684626,0.9619570377050343,0.06570824985791557,0.47580203406709654,0.18625082427677309,0.1465498284296759,0.7760294317908517,0.8434959969690901,0.10311685566670235,0.01063308592258752,0.02247191011235955,0.035752629758082265,0.3937660638336923,0.15784322425120678,0.5076481835564053,0.4827538522568281,0.04708518454415353,0.0007188948567769037,0.0010972693055837555,0.01001626114818161,0.5618584872489882,0.37778420023987375,0.6414402198730966,0.6518014992697221,0.7034068433677723,0.6907366146932068,0.4589194515784193,0.49356161326293013,0.563244310639543,0.3793867707602434,0.21965750128176378,0.3061091193458405
2,0.0921400169293442,0.010134280911107017,0.47758750396703886,0.4956134163583069,0.7674622912393787,0.5390941433436723,0.11441307578008914,0.14077154196407943,0.22975435200191985,0.13943702372948263,0.19294560293927068,0.5438156732610453,0.46204329381959475,0.07094062787052002,0.27208839180224054,0.3259326050930791,0.2641969924762615,0.6117115366497572,0.8068705634352829,0.11080135393492344,0.01227694003381217,0.056179775280898875,0.06081463698646525,0.6628222481251393,0.35126879800497957,0.4435946462715106,0.4076607551928685,0.01021669085996125,3.405226210549857e-05,0.0019182092934551954,0.005075380327436015,0.8762883995873525,0.676735530814373,0.5344687835360409,0.5242970481255793,0.7432879033585449,0.7316995953754928,0.9999999999999998,0.9178450565290159,0.17891180845646304,0.11584462574568916,0.05963040643695364,0.1019719135781812
2,0.273927629271813,0.07883765105128444,0.4768083538741836,0.4956134163583069,0.5619478180278488,0.3560056468078403,0.059435364041604766,0.12980155642705477,0.15825188043252286,0.09904135127486197,0.05036455521417674,0.9924520076615007,0.9071440690899656,0.01741110977803806,0.44817103923040413,0.375875199453664,0.30916306161044693,0.5446355522009433,0.9754576368852439,0.013933020136029027,0.00019412905011099028,0.0,0.0016906677402501057,0.01813773564502144,0.015257047541261531,0.5544933078393881,0.5475119920918806,0.003531937737044187,4.128955963560419e-06,0.002420182403097166,0.0028927681070501842,0.6504220791472237,0.45337483954070545,0.6420646358698323,0.5830009900362392,0.1863769437706253,0.17716725702963743,0.5230913176330464,0.49356161326293013,0.2564686375232982,0.15710605901425737,0.21965750128176378,0.11095933521811924
2,0.2265410687738355,0.05467990958175986,0.483707048431578,0.48508070517783763,0.45398310542791126,0.27480997240415755,0.16047548291233282,0.17536280451394298,0.19633890136433968,0.11972374536838624,0.18979444200827603,0.8933833367917454,0.927508643441883,0.19533139012882828,0.5039441830828753,0.15461633464420466,0.12156626146509636,0.5446355522009433,0.9733586508386373,0.044116416195304445,0.00194625817791732,0.011235955056179775,0.013603256809029443,0.2989827371507703,0.10785373249853081,0.47609942638623326,0.4491131108500389,0.005358221846266872,9.431721191191673e-06,0.003139695927019848,0.00332716022124375,0.6065388306544133,0.4150754341267477,0.6494859032433911,0.5647002322687456,0.41253403200694994,0.39781606232393596,0.8360957690467625,0.8045753663710968,0.3643119534540993,0.22449771262254323,0.04267889923979623,0.14853511223904947
2,0.571614636873464,0.3313880439871343,0.46437405121167225,0.49577201631506196,0.4087024695811999,0.24382922142992677,0.4086181277860327,0.3646486578005785,0.42799111295785275,0.2865169852042353,0.3954872327589365,0.879399582834149,0.9071440690899656,0.46646097107304985,0.8061492779825081,0.0348446304567851,0.03253164624723104,0.36703623248800843,0.7466373924143852,0.07404813571805104,0.005483126403318904,0.0898876404494382,0.09146407464334423,0.07666995729242781,0.027706839920444714,0.5640535372848947,0.5571181994735,0.05984453404101097,0.0011608871199821412,0.009541334375315581,0.03222924724060232,0.6102197156696839,0.41822423383146995,0.6420646358698323,0.5830009900362392,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.8070191889233587,0.49784196321130425,0.32408900994632106,0.2019341366195996,0.33254306053809524
2,0.16546358335074163,0.03004243672626277,0.4755494353429067,0.4803725462884714,0.513100829419888,0.31799110052463697,0.17830609212481424,0.20816849937223925,0.05171519362333021,0.05129838104156415,0.03737338424361274,0.6400481658372121,0.5811181039184924,0.353350548997313,0.11411218427421366,0.5803318152014625,0.5091833663866752,0.5446355522009433,0.9279021086850879,0.04835423969971666,0.0023381324969376535,0.0,0.008628905706975387,0.5152085659483385,0.23571361586433814,0.45889101338432114,0.4220361855033826,0.0025260480248252407,2.130495441780984e-06,0.001307359824585699,0.0015481495795293765,0.39903340275148824,0.25643483658050414,0.47762569744379824,0.4325266803169132,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.49356161326293013,0.011626794532285878,0.047367150098163315,0.21965750128176378,0.3061091193458405
2,0.07331014287410792,0.0067243163919285245,0.47541910756746275,0.4958508255956703,0.629776734036118,0.4122972769839954,0.12184249628528973,0.13264879219378084,0.28016179242770456,0.1719470200588667,0.2317441674323469,0.6442355132505913,0.5864557073525102,0.037739887482558965,0.266986976913294,0.3686529648697452,0.30256598363258014,0.5742373667512017,0.8085857386855785,0.0779226678303017,0.006071942161791536,0.056179775280898875,0.054780406370562855,0.5144508468297179,0.23517962785540175,0.4627151051625238,0.43456765404238895,0.02016260991401738,0.00013211885106006321,0.0034249306272419455,0.0075658813354467945,0.8209448884938095,0.6179424083864319,0.637432766340281,0.6007412378637527,0.35212556697525965,0.3382704214665435,0.5230913176330464,0.49356161326293013,0.18963121530279314,0.12118857850973713,0.21965750128176378,0.3061091193458405
2,0.34353396410249065,0.12231314404427138,0.5854926450158288,0.40763391518065006,0.6319593409455104,0.4141763051699857,0.17830609212481424,0.20816849937223925,0.22975435200191985,0.011578730434276197,0.15924728685370446,0.8601254964248575,0.8793134743450449,0.01728391151505515,0.34554198884598275,0.2385980505165468,0.1892385666513422,0.5446355522009433,0.9539842469652515,0.006620028598342994,4.382477864287908e-05,0.0,0.0004690465366325345,0.2916931013809124,0.10440074102050782,0.468451242829828,0.44882594268618303,0.1506052339735991,0.007346398656423409,0.00022677403802815203,0.03275725389924017,0.5539181321650889,0.3713369082127986,0.6403133448066356,0.5830009900362392,0.2621928349977196,0.250444220316298,0.5230913176330464,0.49356161326293013,0.3363025122481793,0.20587416973510372,0.10953426629553828,0.20508162391607127
2,0.3818476958363115,0.005738171644536053,0.4670951173978325,0.49498505833281553,0.3478151100204399,0.20503308952750426,0.1277860326894502,0.10497049995608566,0.020218291884009698,0.040036117583824526,0.017582791133536724,0.7502913648677192,0.7259914827258557,0.34754784123615745,0.5494522721067123,0.2385980505165468,0.1892385666513422,0.24553790979880719,0.5858995274789938,0.04258530209321411,0.0018135079543703052,0.07865168539325842,0.06948227208872762,0.3287555993709791,0.12253746332152116,0.413001912045889,0.38329613949754326,0.01269102032348339,5.2464497330046514e-05,0.001542452042523081,0.0063946414390519376,0.43423099209139415,0.28073243899481337,0.4586335176627587,0.43761846800084836,0.7034068433677723,0.6907366146932068,0.12595624270306438,0.2498622661199852,0.39533266961669145,0.0,0.21965750128176378,0.3061091193458405
2,0.20130835600477906,0.04361409395967226,0.47669450524239887,0.4960417064071568,0.5619478180278488,0.3560056468078403,0.2473997028231798,0.2707538984508815,0.6191469615538482,0.4771827531167577,0.6883170593016757,0.9326891753784243,0.9855285153778687,0.005457665949790691,0.3192085977985357,0.2385980505165468,0.1892385666513422,0.5177812646110034,0.9703183374185116,0.026837827205440756,0.0007202689691090957,0.056179775280898875,0.053989415157995914,0.12251779376723987,0.03997742210275612,0.5497131931166348,0.5452036018492771,0.8867416794771427,0.2545650057417101,0.006679304142596094,0.10330113409763382,0.48158865530400874,0.3151078043939869,0.9148339870939206,0.9155333873449345,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.49356161326293013,0.39533266961669145,0.04071102201487725,0.14069656544421863,0.1330580760217578
2,0.18941195012722684,0.03883030805545163,0.4754791626483324,0.4959991978171762,0.6034014628605573,0.3899240986208869,0.3112927191679049,0.30412015924794106,0.4276511114735061,0.28622054976369493,0.3941991751643379,0.879399582834149,0.9071440690899656,0.4287205054492673,0.7295672184178632,0.2115081202829585,0.16693735284867373,0.33092625433413614,0.5515386651887505,0.31504164042351207,0.09925123520073748,0.25280898876404495,0.2165148128504319,0.135334659674463,0.04380342960987194,0.5487571701720841,0.533953816185294,0.012560242346026073,5.139212486687073e-05,0.002093965675251329,0.008273495725779295,0.6687612949229,0.4698718593715959,0.756685966724199,0.7480268714721174,0.7034068433677723,0.6907366146932068,0.35512681308013194,0.37599628530778184,0.1585026289264002,0.10598838282091774,0.22530297469176966,0.20646830274879985
2,0.3957010521284067,0.16112911729491286,0.48660667169307104,0.4888400887434623,0.37629380690845976,0.22277038749458686,0.22288261515601782,0.20816849937223925,0.4220026005445079,0.2813184675087166,0.4272857271241881,0.7813897377727277,0.7684927094115234,0.353350548997313,0.5412670013053282,0.047642001754714114,0.041625347780906874,0.5394708903461148,0.8827764765535704,0.09163944122043492,0.008397787187193544,0.056179775280898875,0.05034432826522537,0.24590564315873858,0.08399100340984657,0.36137667304015286,0.3550636903273586,0.002350901046741003,1.8494828597297752e-06,0.0013595981811008722,0.0014145787794327376,0.5618584872489882,0.054583383111642375,0.4171220257161703,0.37484840174286127,0.2904796725372156,0.27796284316920383,0.5667912362906963,0.5563928441680059,0.17204893864264625,0.11248377186041986,0.41333120063067064,0.40008146639806996
2,0.5910468097519138,0.35392008192199687,0.47683572202223257,0.5067610439982925,0.8879700620468318,0.6638503845512548,0.450222882615156,0.45646999422432705,0.22975435200191985,0.6144256075171287,0.15924728685370446,0.9574561341004901,0.9071440690899656,0.28268475356071154,0.5921035373522483,0.2385980505165468,0.1892385666513422,0.8716343541874839,0.8895801598859205,0.2219455953437405,0.0492598472924874,0.2584269662921348,0.2245694563175005,0.2789705237834864,0.09850825090677373,0.3537284894837476,0.34378068954388075,0.03542934294951925,0.00040725211259240896,0.0008347196443272811,0.003871338957518618,0.2581051391819522,0.16983679066863824,0.40301757373920344,0.35019214592013137,0.10945772745792759,0.10353762353516505,0.7353908423369702,0.7238100525094096,0.18928776091603783,0.1210155688264295,0.9736112892330409,0.8943613360319844
2,0.32289215284226336,0.10842876719717649,0.49427190612669086,0.4955977494417904,0.7287605030696351,0.5017565823611946,0.17830609212481424,0.2245799639254044,0.09920696760282305,0.07074127244168556,0.04066108169893537,0.4198594591536926,0.31881081665368916,0.353350548997313,0.5921035373522483,0.4589564754829778,0.3873518734508399,0.3650051123098955,0.5048731560071756,0.41144258899339536,0.16928500403758803,0.33707865168539325,0.3210746976548813,0.16193259744727556,0.052295041831043165,0.47609942638623326,0.4425378640269745,0.00011596358024959738,7.331803301663353e-09,1.1485380197515783e-05,6.993190291412093e-05,0.27630191089253264,0.18005677095570483,0.6420646358698323,0.5830009900362392,0.4896761259231477,0.4744997243105882,0.5230913176330464,0.49356161326293013,0.6822854488570507,0.49103679003548917,0.4119844560251468,0.5225101090793097
2,0.3818476958363115,0.15030047298303106,0.4707839176567353,0.4905453128990889,0.5619478180278488,0.3560056468078403,0.33729569093610695,0.3086560176229842,0.32185508362453785,0.20135644085496202,0.19617274090365625,0.9634609573742028,0.9071440690899656,0.37154965781443194,0.7191258142171444,0.10564155714954437,0.08409753617361343,0.5446355522009433,0.8434959969690901,0.03294372977569553,0.0010852893315340475,0.011235955056179775,0.011004681531756925,0.17741015563448198,0.057579133770647856,0.5200764818355641,0.511648776449657,0.00782937111579716,2.0044651511495157e-05,0.0024298823648079178,0.003537630228781487,0.3548519017125906,0.22744555389671683,0.8232818140439895,0.7799157625608575,0.7034068433677723,0.6907366146932068,0.34731147684117647,0.3554201905013963,0.5132617647734219,0.3367403444777321,0.16157995564168878,0.2463778756762881
2,0.28861346645959896,0.08721893421981992,0.47015457526228077,0.4859366697419131,0.42519514769384875,0.2549031605328785,0.16790490341753345,0.17416973635849592,0.1722240057307899,0.10640756184902235,0.15924728685370446,0.879399582834149,0.9071440690899656,0.2656482313800643,0.5506630245846544,0.15387489625706086,0.12098801790297187,0.5446355522009433,0.9743631353745152,0.047372074806060004,0.002244113471430944,0.011235955056179775,0.016022883720439442,0.37882820624828684,0.1493371252340131,0.47609942638623326,0.4429484836582608,0.004178054150148807,5.758165195942457e-06,0.0029246884526168936,0.00317388234445305,0.6957067244155655,0.4946359927889379,0.6712117529699564,0.5623840630393717,0.5830008607500679,0.5682367771885692,0.7934047402545845,0.7646806801692811,0.5132811689760635,0.33675635216326744,0.031150685440162695,0.2297051731392728
2,0.5020338912552335,0.2567845856803197,0.45724850718565424,0.49575944558272356,0.5163861600485666,0.3204815805625663,0.2986627043090639,0.24390445947811684,0.293972297462448,0.18143593841697842,0.13650822620957428,0.9635466193193059,0.9071440690899656,0.353350548997313,0.5921035373522483,0.33916116854216716,0.2759586838349706,0.5446355522009433,0.41167636123637286,0.3937520112876151,0.15504064639304216,0.056179775280898875,0.43745487284169615,0.9570226640714125,0.6499872923514859,0.5774378585086042,0.4935043963174012,0.10072233288107428,0.003286692892605098,0.0007397898603951277,0.02185119983855984,0.5618584872489882,0.8640815497222817,0.7439596209234949,0.5776816170074992,0.7265054356771463,0.7144375029569741,0.5230913176330464,0.49356161326293013,0.39533266961669145,0.2460408327833809,0.7646412560857002,0.7275829342564643
2,0.7344507818060264,0.5431116260019468,0.4767436409872216,0.48902212562994113,0.5619478180278488,0.3560056468078403,0.13150074294205052,0.182976266769739,0.18815547782813424,0.11511932356409108,0.08868565975128709,0.8959361601484286,0.9312420200304498,0.4734206207126477,0.7399956454018608,0.28192386770729505,0.22584060236548786,0.9011209944272438,0.8505306188409856,0.12582685790626896,0.01583239817056439,0.011235955056179775,0.03925919511614314,0.3587268642415853,0.13826147670890018,0.3957934990439771,0.3941357956560231,0.09517297025227749,0.002934639125894014,0.00047478707211295364,0.02022202921854749,0.30798033969136485,0.1985288569995468,0.6720217483471873,0.6363268875135029,0.7034068433677723,0.6907366146932068,0.48814601071128016,0.46826313352335625,0.39533266961669145,0.2460408327833809,0.28997819216317455,0.6247520604328856
2,0.6127918860677897,0.380012499712039,0.49822012194228865,0.49591723713490354,0.6102926697174276,0.39571019783838823,0.41084695393759285,0.3561275879335892,0.40679676858763403,0.2683299912165953,0.2977415201655291,0.9759373233551483,0.9071440690899656,0.353350548997313,0.5921035373522483,0.16958983821404305,0.13331523252546362,0.3935300334726516,0.4982202393154954,0.5029002559016705,0.2529086673859656,0.056179775280898875,0.3869071071374451,0.3525805790315908,0.13495984069426264,0.5678776290630976,0.5350059342790919,0.265431503082505,0.02281394251183691,0.0012940499630266673,0.058616194606739204,0.573768214889403,0.3875562785326159,0.7858776570369674,0.7278101098596497,0.6003173172659979,0.5857451550957444,0.5230913176330464,0.49356161326293013,0.5997239543123439,0.4120925164558645,0.8864996208264126,0.7031413809568688
2,0.5216558512721874,0.27686115674441436,0.484527747398201,0.49599087077128556,0.8101616197803085,0.5818275460496659,0.37964338781575035,0.3175842450044409,0.48549599897047635,0.3388316388457606,0.36338210304861707,0.9093244259842761,0.9509010320641033,0.353350548997313,0.5921035373522483,0.2622962546901375,0.20911641786646462,0.3293778275805253,0.435390541767965,0.4798476824383556,0.2302537983414609,0.056179775280898875,0.44251022882254887,0.8377409321690716,0.5178922789320336,0.5573613766730401,0.5240795292028998,0.0135612516428926,5.988233926200535e-05,0.0010268393504820298,0.7341515664284898,0.5618584872489882,0.9441841311432048,0.6420646358698323,0.6258778497989201,0.8578154217270582,0.8504083165789931,0.5230913176330464,0.49356161326293013,0.7089686932165761,0.5180114100290364,0.7745789459402718,0.7032877038640273
2,0.8100610640089365,0.6591114078618697,0.4768083538741836,0.49556812711924225,0.2606420988742048,0.1552039846584686,0.12481426448736999,0.11136284542914472,0.07237119471898673,0.05939113832583799,0.08208782032983694,0.7637031004198445,0.7442327205416045,0.353350548997313,0.5921035373522483,0.4221682882555404,0.3522082066912797,0.3159808253477612,0.6192367886542522,0.33184495842768486,0.11012107643387187,0.11797752808988764,0.15468778171432743,0.3525805790315908,0.13495984069426264,0.4770554493307839,0.3767815706059464,0.08573357209599881,0.0023816018023400443,0.00032167279135954284,0.011668295050842615,0.5618584872489882,0.8853172464671681,0.38227670326803453,0.3883859131690306,0.7034068433677723,0.6907366146932068,0.5890675922681594,0.4793911809142577,0.39533266961669145,0.9722798709970057,0.2307748994225993,0.5820795079948524
2,0.38745801126434254,0.1546404646255358,0.49443701133699947,0.49165136280626365,0.03715483459999758,0.05820188259850781,0.17682020802377413,0.16623672347414237,0.28698297826862174,0.17660244652158189,0.2732431991617449,0.8346649981001057,0.8429735028049251,0.2940641505051318,0.5096416441092901,0.0278971443995657,0.027636888695587447,0.43256245264812304,0.8710322480652133,0.07657839200851496,0.0058642501226097874,0.0449438202247191,0.04020010065413463,0.30518146291265946,0.11083398216136343,0.3824091778202676,0.37779683549417287,0.007397147632515333,1.790308253615854e-05,0.0012308887091448042,0.0019304601667219472,0.11173232911185998,0.09800052290580363,0.4195718249182758,0.3945195555959322,0.5473593321227073,0.5323122581637891,0.37903727476131066,0.3764448486299794,0.2132597128593967,0.1333746824825766,0.3418389704758735,0.36023528190947696
2,0.6517590144900207,0.4290912985150678,0.4638267324380574,0.42481872524465575,0.9304159791800517,0.7108557256621182,0.08915304606240712,0.11356560891125862,0.2196303694244795,0.13330969994084776,0.11599402031165768,0.6795229580838467,0.6319543914392846,0.24265748570686463,0.4527108006562237,0.049586723066503025,0.04301602089775408,0.5446355522009433,0.8434959969690901,0.028308583368359844,0.000801375892323379,0.0,0.0057006509812739725,0.5188857823212287,0.2383136468791069,0.4780114722753346,0.4425378640269745,0.05241824456672549,0.0008908148825866779,0.0013755887141720842,0.005820262867801149,0.72617887073535,0.5233947118875434,0.7798928676451997,0.7402541313492135,0.9002247663967493,0.8947693295419228,0.5230913176330464,0.9424401435033904,0.979963563410072,0.8323821428008503,0.257827071137535,0.522521606743644
2,0.3313869370063826,0.11404140027913315,0.4897217144049134,0.4935789931941522,0.5619478180278488,0.3560056468078403,0.026745913818722142,0.13118778807249126,0.1168069747808852,0.07869830881054929,0.026672466111254706,0.879399582834149,0.9071440690899656,0.353350548997313,0.4963705715806461,0.3283631688079318,0.26635000897311045,0.5446355522009433,0.8434959969690901,0.036295644896047835,0.0013173738384200029,0.011235955056179775,0.01038822739328777,0.21371119617417744,0.07096171437728968,0.537284894837476,0.5168850599585589,0.01468021313484365,7.014090705044565e-05,0.0013290400300145604,0.003851569081745922,0.5618584872489882,0.37778420023987375,0.9648651024278816,0.9047954985432485,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.49356161326293013,0.5450707203854185,0.3635909682481433,0.06377649466514901,0.3044783632535035
2,0.3818476958363115,0.15030047298303106,0.49592998753822876,0.4980398586232827,0.5619478180278488,0.3560056468078403,0.20208023774145617,0.22656329896640154,0.2671349532388648,0.16322592444707062,0.14297904135649867,0.8103710217600189,0.8087478760791341,0.733252686045774,0.7536307514961154,0.05795505328711492,0.04902671962268201,0.7020377994939604,0.8598266950408624,0.19599492982473243,0.03841401251700178,0.056179775280898875,0.08671497845993982,0.42910013125145374,0.17889849253070558,0.37954110898661564,0.3940869734706961,0.0135612516428926,5.988233926200535e-05,0.000388963639733678,0.005093380626156229,0.18250626308918216,0.13043086644660637,0.6911508605883883,0.6298066565002793,0.7034068433677723,0.6907366146932068,0.5230913176330464,0.49356161326293013,0.39533266961669145,0.2460408327833809,0.45897718817435407,0.3061091193458405
3,0.421550012056852,0.18234122767303998,0.39113935059906996,0.4349518961087777,0.15696576188963896,0.10470368057098751,0.09361069836552749,0.07132917969624598,0.0,0.018706706140063693,0.02072149266681364,0.6328920198968102,0.5720263567560028,1.0000000000000002,1.0000000000000004,0.32909121497200644,0.26699572311768993,0.637450946945584,0.700690698304673,0.32982950027230606,0.1087874992498791,0.33707865168539325,0.21313066758028776,0.5567942838407086,0.26594713979886897,0.38623326959847026,0.38240957603817705,0.009659073315876345,3.0450155933939824e-05,0.00013784929158228314,0.0024130452090222227,0.4664340846506855,0.30389746635652576,0.29692858580266335,0.3082025067362064,0.643964091342041,0.6300398434207946,0.0,0.0,0.5026705435906194,0.3280250407022526,0.2715664082192837,0.43162367462035955
3,0.20758335798738195,0.04624927731521433,0.45593542797015696,0.48949985681510016,0.15042891045624074,0.10183865127034475,0.11589895988112928,0.09787373223060968,0.15673474052045455,0.09825693984952852,0.17182487839905494,0.6858034528237809,0.6401493470577709,0.49788503401419226,0.6093940090041614,0.4537707322114781,0.3823476285812807,0.1505390308204031,0.6979882268362712,0.15411243311707895,0.023750642041266132,0.056179775280898875,0.060642631139803956,0.873141254523821,0.5555324458104456,0.3422562141491394,0.3032697257888918,0.0002456239895352502,2.5839238414063024e-08,0.0003536866904352959,0.0003974839551456062,0.004695272925186844,0.05714855610992012,0.16163975538845854,0.11328157022699648,0.5019217122180644,0.48673927298469266,0.3365817043000767,0.33178588632046235,0.448105990085932,0.2849061688863583,0.2255156546564087,0.3462445608634731
3,0.1806282155913901,0.035476414702663196,0.47984846223435335,0.49618148422728137,0.32993010494266745,0.19426103770854736,0.11738484398216939,0.12103114211727152,0.2178414560553319,0.1322409806753882,0.1892439961541171,0.7351806963752987,0.7055997600068639,0.2920162498716692,0.4691544628937834,0.3573631544591216,0.29231733201070487,0.14715032297710573,0.4832750819168622,0.22606532202935448,0.05110552982423572,0.20224719101123595,0.18205991420824097,0.5635451187988076,0.2710268561142198,0.4627151051625238,0.4343534047094998,0.0061088784010265695,1.2237512594747173e-05,0.0008698155983534378,0.0036264309661302664,0.6185110751242986,0.4253597895244626,0.4290483033337882,0.3867419763305846,0.6312751782885924,0.6171388170249159,0.46281522925957574,0.4643238267680099,0.5336292091869745,0.35381614570951214,0.26379010778241285,0.3253517919176431
3,0.46577776927783465,0.2216762598696369,0.5387862758550702,0.4896300423965366,0.0,0.02264214238838193,0.09955423476968797,0.08292864521027761,0.0,0.027968569889039643,0.009562370011326302,0.47824534207341163,0.3848529707943328,1.0000000000000002,1.0000000000000004,0.5733102560098122,0.501889414814335,0.0,0.45977621761184617,0.18448773488003023,0.03403572432116431,0.19101123595505617,0.14079374725630095,0.594480434071763,0.2949179667374732,0.0,0.20293261880887015,0.0003221750709163256,4.187606997654747e-08,6.294518172256713e-05,9.370887534003313e-05,0.10807620752841995,0.02083633516027124,0.06450743914135693,0.04015145407103804,0.643964091342041,0.6300398434207946,0.0,0.0,0.2729948538553717,0.16667723845697366,0.24307709006051068,0.309734720200163
