species,hnr_std,hnr_var,hnr_median,hnr_mean,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
1,0.9999999999999999,0.7415764515795168,0.502436424295984,0.4690982500549712,0.12818969354898685,0.0,0.1365923795830338,0.12015953342264714,0.18880466742707214,0.0,0.16110413664987247,0.536221516366598,0.4825172987485824,0.8790732330046505,0.6993878442762145,0.3087565801052583,0.25187449542788465,0.8919487167320095,0.987078243014042,0.09599226588229101,0.008661003719953117,0.10315186246418338,0.07827678792173554,0.7442924546169827,0.5167109043848268,0.08400809716599189,0.0778547309635349,0.003163697805224307,3.7400211016716916e-06,4.907112094179574e-07,0.00040054067675350145,0.18041293352357912,0.16833880508560245,0.2531410369530209,0.2743844352276209,0.4725555657485998,0.4469427844785834,0.45054950478252687,0.42670292096828977,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.4883022349966117,0.5083133170362336,0.41286691132361125,0.2692862544928856,0.2314881380301941,0.23568590714668192,0.2380361585388332,0.13410591034466798,0.19941390444700707,0.7390945025749331,0.7267130727630748,0.8203622170935609,0.6993878442762145,0.16530060257665236,0.1285274135070995,0.15237502262308567,0.7018565816849874,0.1447863116262452,0.019703834370341615,0.19484240687679083,0.1432723790939874,0.42454530937100704,0.24177165259861813,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.00012011596509684886,4.8160497944591825e-08,0.20834261111973232,0.3109256415840147,0.25387949306929036,0.2531410369530209,0.2743844352276209,0.7153892782800799,0.6970280094979491,0.25382648418727893,0.2935376376344321,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.7365750289354325,0.40340537144954786,0.30609889805818,0.32954796290558436,0.12818969354898685,0.055908326206249116,0.13946800862688713,0.11632080898979706,0.18880466742707214,0.03033806844693701,0.046832703512923034,0.7390945025749331,0.7267130727630748,0.8455535925916269,0.39513899041638156,0.4305247426084735,0.36518158863492123,0.2013202293042533,0.6926218883559154,0.08759533037494303,0.0072120320582782105,0.13753581661891118,0.10272359255795324,0.5734247177215575,0.3569762153105993,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.00012011596509684886,0.0008121771206975379,0.31396382031261405,0.841423631747705,0.7475794077768607,0.2531410369530209,0.2743844352276209,0.5065217181958843,0.4814576516034963,0.16212378967628766,0.139770177617063,0.33702978128049466,0.17035727124224614,0.7677975288184934,0.6965085325878331
1,0.9999999999999999,0.7415764515795168,0.14895029675765487,0.4686570173693734,0.12818969354898685,0.10801146960023067,0.4356578001437814,0.44738000333505534,0.5359037293350244,0.3778125355417926,0.48122524952021206,0.7390945025749331,0.7267130727630748,0.18276225096001197,0.4805258943979016,0.10815177844580326,0.08244479169730912,0.40696707202012394,0.8542526819250333,0.05464580281663106,0.0028067863772117513,0.011461318051575931,0.019896132405606604,0.09729047074057529,0.0670116990368572,0.5607287449392712,0.5458649401148261,0.004195188942296817,6.552415130620941e-06,0.0025499396071689204,0.003978709520514497,0.44583767108769146,0.3572128033887694,0.2531410369530209,1.0,0.4725555657485998,0.4469427844785834,0.8673941555750259,0.9903202497097623,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.41066217010075784,0.5033710379151464,0.19013939532347884,0.13714017344700977,0.23867721063982747,0.23857788181016637,0.4679219229098126,0.31147601306072326,0.40756509096388144,0.8558571792422154,0.8771524973566929,0.5244063768017277,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.18772970959218283,0.8938203877745149,0.08051496163530729,0.006093248907505279,0.13753581661891118,0.10804394982432959,0.2524238778181798,0.1364080228766576,0.08906882591093113,0.08386537895851964,0.037262008234207056,0.0005117824565537584,6.2249948316690104e-06,0.005524453745133264,0.37148074017759025,0.2983858087006973,0.2223730522782592,0.2953298260485274,0.08426713728121626,0.06315764603433616,0.5822568812492706,0.5260412246892765,0.8902691553830115,0.8872258558089421,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.8437471528330951,0.26645969417334403,0.27966203095375114,0.12818969354898685,0.027171440372814968,0.11071171818835371,0.09770150897144238,0.07257922372160719,0.05129799754312648,0.09206560762167929,0.7679024106935002,0.7631580862587684,0.6719168442150536,0.8019526235687535,0.17935285257091316,0.14012526781909618,0.40696707202012394,0.9495423312795636,0.10280047393484351,0.009933126638336424,0.08022922636103152,0.06819568644696657,0.7230820868359957,0.49528386588650486,0.08400809716599189,0.0778547309635349,0.013848518387392518,7.084272601116094e-05,4.436803957109181e-06,0.0034119644688602783,0.200135251150649,0.18035546231055188,0.2531410369530209,0.2743844352276209,0.38364377911458636,0.3573128129488028,0.4210634435849495,0.4327466771931925,0.6760065100530179,0.425714682657517,0.8469888520063054,0.9300096796787543
1,0.7063130438339879,0.3710984137186969,0.44813555138531197,0.4684317029699329,0.20824114270926003,0.14627825431155764,0.23652048885693747,0.2545622594528719,0.4334096486232951,0.2802243703160316,0.43214057879253237,0.7390945025749331,0.7267130727630748,0.36883633532779725,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.40696707202012394,0.5715946193453425,0.033714182605315404,0.0010683683361982048,0.19484240687679083,0.16241398086512482,0.5734247177215575,0.3569762153105993,0.7894736842105262,0.0778547309635349,0.6728629101605937,0.16667953713334616,0.04008863009884646,0.34423848145006114,0.37148074017759025,0.2983858087006973,0.48096897368640756,0.6951527286257831,0.26385551511563676,0.2382009757842809,0.5003023952489514,0.5082772377411289,0.6612085971793557,0.4121793197506444,0.8469888520063054,0.6589649200201784
1,0.9999999999999999,0.7415764515795168,0.4447333735589683,0.4622948926113111,0.3528545290372426,0.229457557327167,0.35010783608914453,0.32816004292411666,0.31596427585780884,0.18611229079684571,0.2543924126717042,0.7390945025749331,0.7267130727630748,0.3890432361406748,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.4667504832696563,0.9235495553741289,0.18404599230236,0.031838197205463534,0.1489971346704871,0.1313124179604543,0.143459660428914,0.08513107683740297,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.7928508399108414,0.10636351223758038,0.6841676249005856,0.37148074017759025,0.2983858087006973,0.2531410369530209,0.2743844352276209,0.5687992486656253,0.5451336513942304,0.004844980022952028,0.4476310898802529,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.15526043286880128,0.018598441881150184,0.4696833166235427,0.4686570173693734,0.5054141790082094,0.33681330104048485,0.01437814521926671,0.010659093852956963,0.18880466742707214,0.01334797711986652,0.16110413664987247,0.7390945025749331,0.7267130727630748,0.5085884751282335,0.47212996416661523,0.1659942397038976,0.12909735532664068,0.40696707202012394,0.7447709848486299,0.0,0.0,0.0,0.0,0.4940811675248184,0.29280066933935517,0.08400809716599189,0.0778547309635349,0.029775545286794245,0.0003268975390572835,0.05477857049423008,0.04670448733986566,0.37148074017759025,0.2983858087006973,0.2531410369530209,0.2743844352276209,0.4725555657485998,0.4469427844785834,0.4613755047023298,0.4476310898802529,0.8902691553830115,0.017470342606506588,0.3292957295843904,0.26743679946057086
1,0.9999999999999999,0.7415764515795168,0.6111196040107815,0.5916382171497622,0.10971688050637923,0.09996802924017507,0.0603882099209202,0.06256438596102605,0.01997126333974031,0.03283480508882521,0.021417797474424995,0.6634790129907031,0.6331447433106698,0.8731597830492543,0.6993878442762145,0.4134004288730575,0.34876940659282984,0.04834902570459243,0.5747678214568909,0.2728145265940134,0.06995692663875104,0.17191977077363896,0.12814370634481764,0.639236050588289,0.41501753199739105,0.08400809716599189,0.0778547309635349,0.004836155667875206,8.694660726897037e-06,3.6330007017658384e-07,0.000958444501780201,0.07202644448372886,0.10808093220741154,0.2531410369530209,0.2743844352276209,0.7757590763006812,0.7604037809531365,0.4613755047023298,0.4476310898802529,0.8985999041310901,0.6556187184379523,0.6392089634144063,0.7355969872156892
1,0.9999999999999999,0.7392566758739344,0.6045914111219086,0.5900787770823288,0.14786382198248588,0.11690254530859656,0.07117181883537024,0.07307191482951568,0.040444424175821614,0.03956892109964602,0.03236398154232178,0.7959932533261374,0.7991196407832108,0.6685511739118721,0.9202474191186316,0.3491796610808,0.2886124353814149,0.09657492922118016,0.633965670653888,0.22261667033316485,0.046581246304459194,0.13753581661891118,0.10394971062701903,0.6600969577860145,0.4343260816338249,0.08400809716599189,0.0778547309635349,0.012566700435076416,5.835564445575971e-05,3.893755928149069e-07,0.0021210592077607303,0.11352129523928589,0.12999449263495932,0.2531410369530209,0.2743844352276209,0.657942406145291,0.6371662934204605,0.4613755047023298,0.4476310898802529,0.8902691553830115,0.6461259138886742,0.659447183909271,0.7496734081915254
1,0.9426418717763473,0.6592431205276008,0.5209110298241976,0.4645113936299685,0.04846415239976992,0.07540917508008314,0.07476635514018692,0.06923714486495126,0.16396598337355006,0.09239389087694772,0.12275674108007342,0.7390945025749331,0.7267130727630748,0.5244063768017277,0.8595571332834799,0.18317647425849293,0.14329930077631614,0.10157722974857819,0.7895137858982968,0.049440601338243545,0.002297540773511701,0.12607449856733524,0.10912219107333944,0.5734247177215575,0.012638440369172148,0.08400809716599189,0.0778547309635349,0.0023200384037149967,2.0221297637272436e-06,6.015240711487327e-07,0.0002328244284911492,0.37148074017759025,0.0442510951001409,0.06453167187533704,0.02634404193797668,0.4465295133406961,0.420599393467882,0.1548454589331278,0.14850592359380754,0.736765774174505,0.4835750677898282,0.6187691804039339,0.8444613420813043
1,0.9999999999999999,0.7415764515795168,0.6767928007646351,0.4686570173693734,0.12818969354898685,0.10801146960023067,0.28181164629762756,0.3261551496240571,0.4366451156055725,0.28308482912072047,0.45131655821472816,0.7390945025749331,0.7267130727630748,0.3862007897115862,0.333251787341335,0.10815177844580326,0.08244479169730912,0.4598080466459396,0.8542526819250333,0.12029935137469033,0.013602611989211658,0.045845272206303724,0.04652631551752595,0.6536025149607954,0.42826793128637947,0.08400809716599189,0.0778547309635349,0.5704750412541842,0.11981409847429912,0.33257715977530994,0.5269135338531434,0.37148074017759025,0.2983858087006973,0.2531410369530209,0.2743844352276209,0.4725555657485998,0.4469427844785834,0.936584208074945,0.8889030743998747,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.8581617394645654,0.546797970405171,0.40145217965403013,0.17099312370179498,0.046304269288392874,0.07460241519295747,0.23508267433501082,0.23321687043836586,0.45653015175532574,0.3009798885130025,0.4576559912288276,0.7390945025749331,0.7267130727630748,0.39315899471395954,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.17208060004724346,0.8937171315420265,0.13664795729162538,0.017551006478116606,0.16045845272206305,0.11682375726275018,0.7277555049595901,0.4999661022470828,0.8016194331983805,0.8342085698258135,0.5900013021191837,0.12815612201480928,0.188497751117446,0.3302915993137001,0.37148074017759025,0.2983858087006973,0.6869631976087132,0.7833235432003184,0.5103713945554613,0.48537842440034495,0.7218841008153,0.6851334144932506,0.7458895381122815,0.49258094422965265,0.8469888520063054,0.9300096796787543
1,0.28015039905631245,0.05931246367951866,0.4696833166235427,0.4686570173693734,0.649851473486176,0.45700441979681145,0.1365923795830338,0.08230065534455659,0.158031274746728,0.08937736933247842,0.11190370169349267,0.8915123228807305,0.9245319459304853,0.5885792826808316,0.8778034043494571,0.43376336402234195,0.36830293429393035,0.7224260079211348,0.721424317872428,0.0,0.0,0.0,0.0,0.06114624777715455,0.0543250435202307,0.10121457489878538,0.0778547309635349,0.0010760625721387988,4.4511483621764105e-07,5.7998946650879745e-05,0.00017411058904807068,0.6070528146550763,0.5005693035355185,0.4021075818974582,0.40353554681196047,0.512599194231389,0.4876487007825512,0.6722902409957177,0.69770870368366,0.16396032854737586,0.08409172956910006,0.15198759226058178,0.16453274509961552
1,0.9999999999999999,0.7415764515795168,0.4696833166235427,0.1944026194090283,0.13166820997757683,0.109559107891013,0.046010064701653475,0.05363449612523326,0.08474565832059322,0.05610827025679209,0.0453209621133819,0.7390945025749331,0.7267130727630748,0.06978189631991882,0.5034248449873964,0.2699843837466176,0.2174555205657983,0.5157464292236733,0.8542526819250333,0.020178817423944843,0.0003827252896703622,0.011461318051575931,0.008825324128430966,0.1797918521008221,0.10089946038530385,0.08400809716599189,0.0778547309635349,0.0020097301933272695,1.5220898981023074e-06,2.798758866394137e-07,0.0002734138951210658,0.01635625880254954,0.08093347349686948,0.18488393175599893,0.18390782377025172,0.4725555657485998,0.4469427844785834,0.4613755047023298,0.4476310898802529,0.8561281588793472,0.6079442019221548,0.8469888520063054,0.9300096796787543
1,0.9131539341193249,0.6188002590556958,0.2850421696730821,0.1276169890806798,0.12818969354898685,0.05100590113723271,0.21567217828900073,0.1951069028537108,0.10759205952646961,0.06568958378249662,0.1111107805027832,0.5889202271448515,0.5438521761854671,0.8516437874926257,0.9377330096692651,0.10815177844580326,0.08244479169730912,0.504748752107036,0.952938995541837,0.08684998767068917,0.007089820843427742,0.034383954154727794,0.039022020019513076,0.5734247177215575,0.02057414751331407,0.03441295546558698,0.03019461124568723,0.004238626176061641,6.68803757883095e-06,4.5058876735743425e-06,0.0009539873356233508,0.37148074017759025,0.050252492442684635,0.2531410369530209,0.2743844352276209,0.45186244661111363,0.4259900868957671,0.17476406368433883,0.13229744365266383,0.48550212154585437,0.268125377112475,0.8469888520063054,0.9614156900734179
1,0.9999999999999999,0.7415764515795168,0.6819126743919995,0.44784434046056654,0.12818969354898685,0.005098847652559518,0.02875629043853342,0.008201563447108762,0.03454343201063059,0.037568976562002275,0.03260731623569787,0.7390945025749331,0.7267130727630748,0.3762411803832817,0.7150156508916017,0.01949930277225298,0.014403711502498528,0.752662231016786,0.8542526819250333,0.029435649430845336,0.0008144097842274835,0.022922636103151862,0.01845202826392636,0.5734247177215575,0.3569762153105993,0.08400809716599189,0.0778547309635349,0.4242541536021672,0.06626731275552525,1.1838888504279062e-07,0.07969656573253847,0.6938735646872202,0.5867385091668426,0.04386250669754721,0.06643450468889911,0.8218170796792519,0.8090765489436316,0.13633757745154534,0.1258369913421291,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7230862651376266,0.6080544759693062,0.5922766821447072,0.14805274663952855,0.11698954642342779,0.06182602444284688,0.06684742908977602,0.02407002118815818,0.03413696741700923,0.023094736011722385,0.677355785754785,0.6500890656253231,0.831709136545739,0.6993878442762145,0.42282763082070396,0.3577851252705524,0.07776216574065664,0.5767102340092082,0.2739419396215109,0.07053631893369856,0.1489971346704871,0.12519787401505172,0.6266824062472403,0.40360932096075647,0.08400809716599189,0.0778547309635349,0.004374469734620616,7.121139410706084e-06,4.1182060735590114e-07,0.0007193113025240858,0.08708879824460469,0.11586964295313364,0.2531410369530209,0.2743844352276209,0.7577651147503106,0.7414637861172664,0.4613755047023298,0.0,0.908325529311558,0.666788420368409,0.5981988444001537,0.7149769853264812
1,0.9999999999999999,0.926836425675326,0.4696833166235427,0.3029886907528826,0.12818969354898685,0.012631379466548586,0.08554996405463694,0.07351654867928319,0.18880466742707214,0.019018951136796153,0.04192947046113351,0.7390945025749331,0.7267130727630748,0.7093176478380412,0.2623141306791932,0.10815177844580326,0.08244479169730912,0.6301212213830638,0.8542526819250333,0.045746561327159645,0.001967037538100739,0.08022922636103152,0.05882775267714642,0.5734247177215575,0.00015045742811800556,0.08400809716599189,0.0778547309635349,0.024057759062976636,0.00021348488685942523,0.035587221678659776,0.04099492708511589,0.37148074017759025,0.2983858087006973,0.2531410369530209,0.2743844352276209,0.4725555657485998,0.4469427844785834,0.7217091606100764,0.729714051457643,0.44802467832874615,0.24137612018154186,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.35274407805496344,0.5805823586807586,0.12818969354898685,0.05055129726166678,0.06398274622573688,0.05670717302416779,0.18880466742707214,0.020861013550387438,0.01828851927735505,0.76716270659162,0.7622167794273067,0.38266060943602365,0.6625217172106392,0.10815177844580326,0.08244479169730912,0.19304070873230006,0.8542526819250333,0.0858835330739479,0.006932909688207722,0.05730659025787965,0.053135805689928116,0.6136639377876372,0.3919463596144255,0.12246963562753033,0.13709381062833614,0.029104652811596524,0.0003123438087251342,1.34037601959531e-05,0.005715896949297958,0.1259999509115035,0.13686493115006526,0.47214851283098613,0.48556773558530664,0.7417807597782691,0.7246742463492466,0.2450644734853411,0.21880022506340002,0.8902691553830115,0.9368356994031988,0.98138638564694,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.4696833166235427,0.4686570173693734,0.06819994796807699,0.082967767199772,0.11790079079798707,0.11343716401963418,0.20192705089152307,0.1128314826589976,0.17917792581824926,0.7390945025749331,0.7267130727630748,0.6382421902940039,0.1864669246493369,0.10815177844580326,0.08244479169730912,0.5144093671930492,0.8542526819250333,0.06622713320171754,0.004122566317304823,0.0,0.009501932311610674,0.9053316477227011,0.6941762301910361,0.72165991902834,0.7211539740560755,0.051425585404059095,0.0009744480379973585,0.0556335094695494,0.06587015079498595,0.30665863686568895,0.2508585250636284,0.6354265997635953,0.6449253170067689,0.41298200781237604,0.3867730769944768,0.48783310029077165,0.460054524944131,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.3547838229000049,0.4921687061341759,0.1221694893965139,0.10535772998413712,0.2314881380301941,0.2202669333758261,0.4994802592721176,0.3414823883480998,0.45828206150708506,0.7390945025749331,0.7267130727630748,0.4529929199659646,0.8080531186353372,0.11575546348133559,0.08847565525468548,0.40696707202012394,0.8542526819250333,0.06862068112007098,0.004425942705517453,0.1146131805157593,0.08650110733646733,0.5403051049342336,0.32941702648683013,0.08400809716599189,0.0778547309635349,0.07520076121346252,0.0020831363207719877,2.881165718123426e-07,0.01166496893788971,0.37148074017759025,0.06073000004382276,0.10702235406600169,0.11117532189205226,0.1370374293660026,0.11415321770857734,0.6035936770220035,0.5810007300971554,0.8902691553830115,0.8739248112863466,0.8469888520063054,0.9300096796787543
1,0.1512837691516027,0.017679260324773627,0.4696833166235427,0.4686570173693734,0.9075302063717239,0.7162367348154999,0.21998562185478074,0.16244728289716087,0.3353176606961886,0.20031896782696262,0.26357256658849315,0.9098963514986862,0.9492244605675388,0.5137907107622628,0.7811176954255927,0.7037388948307435,0.6481719672043879,0.6552874404464224,0.6520109854079035,0.0,0.0,0.0,0.0,0.9463932386528473,0.7436055137710014,0.09716599190283393,0.07071628826929255,0.002280862137064301,1.955089901592191e-06,7.783228343312216e-05,0.0003848201495799086,0.8618277240373476,0.7712482598886289,0.3510204291484256,0.3689738289002381,0.8884901493799111,0.880028065189546,0.4613755047023298,0.4476310898802529,0.8902691553830115,0.018299237368504594,0.16572639090841756,0.05890200085215341
1,0.28015039905631245,0.05931246367951866,0.4696833166235427,0.4686570173693734,0.649851473486176,0.45700441979681145,0.1365923795830338,0.08230065534455659,0.158031274746728,0.08937736933247842,0.11190370169349267,0.8915123228807305,0.9245319459304853,0.5885792826808316,0.8778034043494571,0.43376336402234195,0.36830293429393035,0.7224260079211348,0.721424317872428,0.0,0.0,0.0,0.0,0.06114624777715455,0.0543250435202307,0.10121457489878538,0.0778547309635349,0.0010760625721387988,4.4511483621764105e-07,5.7998946650879745e-05,0.00017411058904807068,0.6070528146550763,0.5005693035355185,0.4021075818974582,0.40353554681196047,0.512599194231389,0.4876487007825512,0.6722902409957177,0.69770870368366,0.16396032854737586,0.08409172956910006,0.15198759226058178,0.16453274509961552
1,0.29677706344451693,0.06646468041967174,0.8000054378414896,0.9077167562642452,0.4140833910874285,0.2701258118411071,0.2667145938173976,0.24636908343172337,0.24540930788097498,0.13866976987138901,0.1965681034651327,0.7056575625109904,0.684963577928821,0.6480767202866986,0.8346743747293313,0.5663151587142286,0.5008573949127385,0.7816583709416732,0.7714768800350709,0.011980175714226859,0.0001349031574235003,0.0,0.0018753813772915805,0.11929474279392865,0.07537961524536392,0.08400809716599189,0.08557642863121384,0.01338542444268949,6.619182739195502e-05,3.072712337300264e-05,0.0026538011774620254,0.5601261343060012,0.4566079557821767,0.14612231822951038,0.2297378080347735,0.292205412709329,0.26622017757181293,0.4257426070473824,0.4143313234676298,0.04698530745255575,0.04267399269938593,0.2919050803156096,0.16151962163585315
1,0.9999999999999999,0.7415764515795168,0.6111196040107815,0.5916382171497622,0.10971688050637923,0.09996802924017507,0.0603882099209202,0.06256438596102605,0.01997126333974031,0.03283480508882521,0.021417797474424995,0.6634790129907031,0.6331447433106698,0.8731597830492543,0.6993878442762145,0.4134004288730575,0.34876940659282984,0.04834902570459243,0.5747678214568909,0.2728145265940134,0.06995692663875104,0.17191977077363896,0.12814370634481764,0.639236050588289,0.41501753199739105,0.08400809716599189,0.0778547309635349,0.004836155667875206,8.694660726897037e-06,3.6330007017658384e-07,0.000958444501780201,0.07202644448372886,0.10808093220741154,0.2531410369530209,0.2743844352276209,0.7757590763006812,0.7604037809531365,0.4613755047023298,0.4476310898802529,0.8985999041310901,0.6556187184379523,0.6392089634144063,0.7355969872156892
1,0.9999999999999999,0.7961042472516563,0.676490673824702,0.4686570173693734,0.04997642027138177,0.0759764391400239,0.27749820273184755,0.26028130578684483,0.5074346496173533,0.34926112625142375,0.462545435494258,0.9204706253442783,0.963508474568707,0.7405942380101165,0.6993878442762145,0.1346662813127073,0.10360865588777524,0.40696707202012394,0.6012309717518649,0.02729291649114416,0.0007001573164033985,0.1833810888252149,0.1576791244279666,0.31060912920409184,0.16868721670826245,0.08400809716599189,0.0778547309635349,0.01373440821882348,6.96820444310948e-05,8.751124992515376e-06,0.0034386754743586066,0.37148074017759025,0.2983858087006973,0.10979037440936501,0.06906791338370455,0.023124920490028344,0.004530427019537431,0.4613755047023298,0.4378990268887286,0.4568887476622683,0.24757657511237358,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.4696833166235427,0.44851944034703795,0.09779174670776652,0.0949323456599814,0.22429906542056074,0.22192857379978698,0.3226544913632873,0.19096526191048052,0.29196661359204457,0.7390945025749331,0.7267130727630748,0.4312401402650863,0.7063767559582761,0.08236632445900849,0.062222310346300436,0.40696707202012394,0.842323103978144,0.1199984130750192,0.013534641103060964,0.17191977077363896,0.13872386303907575,0.7493368713267912,0.5218735516227949,0.08400809716599189,0.0778547309635349,0.06561416404388833,0.0015860194663017207,2.7531850283653156e-07,0.011031286261174448,0.37148074017759025,0.07141069807484819,0.2531410369530209,0.2743844352276209,0.6299627525882876,0.6081675945786764,0.41979230233875386,0.4476310898802529,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9999999999999999,0.7415764515795168,0.7500104599681658,0.4654420740219803,0.12818969354898685,0.04211991113243445,0.07045291157440689,0.06375055076803914,0.18880466742707214,0.0189251992320799,0.0040907117720168085,0.47335917028506125,0.41127892519213294,0.8816405266950234,0.9362162375379546,0.10815177844580326,0.08244479169730912,0.40696707202012394,0.7975649690688021,0.06929923154230419,0.004513906678639692,0.17191977077363896,0.1499114383498476,0.569470291812296,0.3536276107304693,0.28643724696356265,0.2944470083061137,0.10942879698567183,0.004410121023945964,9.448722209470076e-05,0.0200907795923514,0.8263413530579703,0.7303067259059314,0.2926918873504336,0.33369885643197994,0.6543413330711294,0.6334279949843808,0.4613755047023298,0.4476310898802529,0.9790075186181637,0.7507943564385783,0.8469888520063054,0.9300096796787543
1,0.8401137736299863,0.5241377060488539,0.44481094635158025,0.5146978818886259,0.8250120459775923,0.6269704407365315,0.3076923076923077,0.3557621687029607,0.7207159057736079,0.5901863822449882,0.7673016619403183,0.7390945025749331,0.7267130727630748,0.39869275273948523,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.12767217476358983,0.6663546569723259,0.11821683349060759,0.01313573514744651,0.1833810888252149,0.1521521537616765,0.5734247177215575,0.3569762153105993,0.08400809716599189,0.7766495262716397,0.018039683911458243,0.6201868159655102,0.24056557532858988,0.5487437485502072,0.37148074017759025,0.2983858087006973,0.6150981025801894,0.7210342610173069,0.38989231245656963,0.36357879263993365,0.5546360696637354,0.5728777221728978,0.8902691553830115,0.9999999999999999,0.4510305828226403,0.8406075587413051
1,0.8401137736299863,0.5241377060488539,0.44481094635158025,0.5146978818886259,0.8250120459775923,0.6269704407365315,0.3076923076923077,0.3557621687029607,0.7207159057736079,0.5901863822449882,0.7673016619403183,0.7390945025749331,0.7267130727630748,0.39869275273948523,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.12767217476358983,0.6663546569723259,0.11821683349060759,0.01313573514744651,0.1833810888252149,0.1521521537616765,0.5734247177215575,0.3569762153105993,0.08400809716599189,0.7766495262716397,0.018039683911458243,0.6201868159655102,0.24056557532858988,0.5487437485502072,0.37148074017759025,0.2983858087006973,0.6150981025801894,0.7210342610173069,0.38989231245656963,0.36357879263993365,0.5546360696637354,0.5728777221728978,0.8902691553830115,0.9999999999999999,0.4510305828226403,0.8406075587413051
1,0.8212591180651113,0.5009768028570035,0.46498704034595406,0.33426898359617435,0.12818969354898685,0.9188455755033414,0.5377426312005751,0.5119009113405413,0.6437779972304045,0.4960835736752233,0.529751881246512,0.7390945025749331,0.7267130727630748,0.5705751402403194,0.1293776025461426,0.10815177844580326,0.08244479169730912,0.40696707202012394,0.8542526819250333,0.03883155454387222,0.0014173114401720478,0.045845272206303724,0.03702245425419399,0.5734247177215575,0.3569762153105993,0.659919028340081,0.7290961255382389,0.10472601994576022,0.0040392890822430185,0.19763831667297155,0.19782221591805738,0.37148074017759025,0.2983858087006973,0.8075522025308122,0.8396299295587656,0.3751238581608014,0.3487787507868547,0.9126762003883556,0.90861636278578,0.6932133705112914,0.441727616290125,0.8347044979660638,0.8195047034244909
1,0.28015039905631245,0.05931246367951866,0.4696833166235427,0.4686570173693734,0.649851473486176,0.45700441979681145,0.1365923795830338,0.08230065534455659,0.158031274746728,0.08937736933247842,0.11190370169349267,0.8915123228807305,0.9245319459304853,0.5885792826808316,0.8778034043494571,0.43376336402234195,0.36830293429393035,0.7224260079211348,0.721424317872428,0.0,0.0,0.0,0.0,0.06114624777715455,0.0543250435202307,0.10121457489878538,0.0778547309635349,0.0010760625721387988,4.4511483621764105e-07,5.7998946650879745e-05,0.00017411058904807068,0.6070528146550763,0.5005693035355185,0.4021075818974582,0.40353554681196047,0.512599194231389,0.4876487007825512,0.6722902409957177,0.69770870368366,0.16396032854737586,0.08409172956910006,0.15198759226058178,0.16453274509961552
1,0.6869217100105574,0.35110548423236054,0.25955358880472124,0.1624917695188719,0.08334371090461756,0.08899608557454569,0.23220704529115746,0.22987483444110424,0.4469876458718145,0.2923246292767578,0.44241701819577595,0.7390945025749331,0.7267130727630748,0.4390760293152287,0.6993878442762145,0.10815177844580326,0.08244479169730912,0.18872345414120417,0.833972333463237,0.14717254305266017,0.020358666455996207,0.16045845272206305,0.1030978890490551,0.8810397123077163,0.6657335259996414,0.6953441295546557,0.6739845828650888,0.14829059789747867,0.008097762692061519,0.13425640065547662,0.149142165805549,0.6557479889232342,0.5481260715426199,0.6072841737904504,0.5971709548549117,0.4196398115987483,0.39347463247765146,0.6545950781995381,0.6265086940288545,0.703981208654708,0.45189819242821294,0.8322449499683652,0.8115553960001045
